string_id;temperature;voltage;current_am;total_wh;ts;utc_ts;timestamp;averageTemperature;irradiation;temperature_amb
1380556888435780;28;53;0;374661;Sun Sep 01 2019 06:15:23 GMT+0200 (CEST);Sun Sep 01 2019 04:15:23 GMT+0200 (CEST);1567311323000;17.933333333333334;0.55;18.23
1380556888435780;28;64;0;374661;Sun Sep 01 2019 06:17:17 GMT+0200 (CEST);Sun Sep 01 2019 04:17:17 GMT+0200 (CEST);1567311437000;17.933333333333334;1.65;18.22
1380556888435780;28;73;0;374661;Sun Sep 01 2019 06:19:16 GMT+0200 (CEST);Sun Sep 01 2019 04:19:16 GMT+0200 (CEST);1567311556000;17.933333333333334;2.52;18.27
1380556888435780;28;76;0;374661;Sun Sep 01 2019 06:21:09 GMT+0200 (CEST);Sun Sep 01 2019 04:21:09 GMT+0200 (CEST);1567311669000;17.933333333333334;2.34;18.3
1380556888435780;28;77;0;374661;Sun Sep 01 2019 06:23:03 GMT+0200 (CEST);Sun Sep 01 2019 04:23:03 GMT+0200 (CEST);1567311783000;17.933333333333334;1.93;18.3
1380556888435780;28;93;0;374661;Sun Sep 01 2019 06:25:05 GMT+0200 (CEST);Sun Sep 01 2019 04:25:05 GMT+0200 (CEST);1567311905000;17.933333333333334;3;18.32
1380556888435780;28;132;0;374661;Sun Sep 01 2019 06:27:01 GMT+0200 (CEST);Sun Sep 01 2019 04:27:01 GMT+0200 (CEST);1567312021000;17.933333333333334;4;18.32
1380556888435780;28;558;0;374661;Sun Sep 01 2019 06:28:54 GMT+0200 (CEST);Sun Sep 01 2019 04:28:54 GMT+0200 (CEST);1567312134000;17.933333333333334;5.47;18.31
1380556888435780;28;582;0;374661;Sun Sep 01 2019 06:30:47 GMT+0200 (CEST);Sun Sep 01 2019 04:30:47 GMT+0200 (CEST);1567312247000;18.36923076923077;6.51;18.28
1380556888435780;29;602;0;374661;Sun Sep 01 2019 06:32:42 GMT+0200 (CEST);Sun Sep 01 2019 04:32:42 GMT+0200 (CEST);1567312362000;19.092857142857145;8.73;18.31
1380556888435780;29;504;0;374661;Sun Sep 01 2019 06:34:34 GMT+0200 (CEST);Sun Sep 01 2019 04:34:34 GMT+0200 (CEST);1567312474000;20.7;9.83;18.35
1380556888435780;29;480;0;374661;Sun Sep 01 2019 06:36:29 GMT+0200 (CEST);Sun Sep 01 2019 04:36:29 GMT+0200 (CEST);1567312589000;21.211764705882356;11.41;18.35
1380556888435780;29;494;0.06;374661;Sun Sep 01 2019 06:38:22 GMT+0200 (CEST);Sun Sep 01 2019 04:38:22 GMT+0200 (CEST);1567312702000;21.08823529411765;13.21;18.35
1380556888435780;29;505;0.07;374662;Sun Sep 01 2019 06:40:28 GMT+0200 (CEST);Sun Sep 01 2019 04:40:28 GMT+0200 (CEST);1567312828000;20.43333333333333;15.63;18.36
1380556888435780;30;527;0.08;374663;Sun Sep 01 2019 06:42:25 GMT+0200 (CEST);Sun Sep 01 2019 04:42:25 GMT+0200 (CEST);1567312945000;20.483333333333334;18.06;18.4
1380556888435780;30;537;0.09;374665;Sun Sep 01 2019 06:44:18 GMT+0200 (CEST);Sun Sep 01 2019 04:44:18 GMT+0200 (CEST);1567313058000;20.69473684210526;20.29;18.43
1380556888435780;30;548;0.1;374666;Sun Sep 01 2019 06:46:11 GMT+0200 (CEST);Sun Sep 01 2019 04:46:11 GMT+0200 (CEST);1567313171000;20.77894736842105;22.08;18.45
1380556888435780;30;552;0.11;374668;Sun Sep 01 2019 06:48:04 GMT+0200 (CEST);Sun Sep 01 2019 04:48:04 GMT+0200 (CEST);1567313284000;20.94210526315789;24.09;18.48
1380556888435780;30;556;0.11;374670;Sun Sep 01 2019 06:49:59 GMT+0200 (CEST);Sun Sep 01 2019 04:49:59 GMT+0200 (CEST);1567313399000;21.368421052631575;26.02;18.51
1380556888435780;30;559;0.12;374672;Sun Sep 01 2019 06:51:53 GMT+0200 (CEST);Sun Sep 01 2019 04:51:53 GMT+0200 (CEST);1567313513000;21.43157894736842;27.49;18.53
1380556888435780;30;564;0.13;374674;Sun Sep 01 2019 06:53:52 GMT+0200 (CEST);Sun Sep 01 2019 04:53:52 GMT+0200 (CEST);1567313632000;21.873684210526314;29.33;18.57
1380556888435780;30;568;0.14;374677;Sun Sep 01 2019 06:55:54 GMT+0200 (CEST);Sun Sep 01 2019 04:55:54 GMT+0200 (CEST);1567313754000;22.026315789473685;31.12;18.6
1380556888435780;31;574;0.15;374680;Sun Sep 01 2019 06:57:53 GMT+0200 (CEST);Sun Sep 01 2019 04:57:53 GMT+0200 (CEST);1567313873000;22.178947368421053;33.27;18.62
1380556888435780;31;580;0.15;374682;Sun Sep 01 2019 06:59:47 GMT+0200 (CEST);Sun Sep 01 2019 04:59:47 GMT+0200 (CEST);1567313987000;22.263157894736846;35.49;18.66
1380556888435780;31;581;0.17;374685;Sun Sep 01 2019 07:01:40 GMT+0200 (CEST);Sun Sep 01 2019 05:01:40 GMT+0200 (CEST);1567314100000;22.357894736842105;37.78;18.71
1380556888435780;31;587;0.18;374689;Sun Sep 01 2019 07:03:34 GMT+0200 (CEST);Sun Sep 01 2019 05:03:34 GMT+0200 (CEST);1567314214000;22.52631578947369;40.2;18.75
1380556888435780;31;579;0.2;374692;Sun Sep 01 2019 07:05:27 GMT+0200 (CEST);Sun Sep 01 2019 05:05:27 GMT+0200 (CEST);1567314327000;22.74736842105263;42.19;18.81
1380556888435780;31;591;0.2;374695;Sun Sep 01 2019 07:07:20 GMT+0200 (CEST);Sun Sep 01 2019 05:07:20 GMT+0200 (CEST);1567314440000;22.86842105263158;44.72;18.85
1380556888435780;31;587;0.22;374699;Sun Sep 01 2019 07:09:13 GMT+0200 (CEST);Sun Sep 01 2019 05:09:13 GMT+0200 (CEST);1567314553000;23.042105263157897;48.13;18.9
1380556888435780;31;590;0.23;374703;Sun Sep 01 2019 07:11:06 GMT+0200 (CEST);Sun Sep 01 2019 05:11:06 GMT+0200 (CEST);1567314666000;23.142105263157895;50.93;18.95
1380556888435780;32;591;0.26;374708;Sun Sep 01 2019 07:13:00 GMT+0200 (CEST);Sun Sep 01 2019 05:13:00 GMT+0200 (CEST);1567314780000;23.23157894736842;56.27;19
1380556888435780;32;586;0.3;374713;Sun Sep 01 2019 07:14:53 GMT+0200 (CEST);Sun Sep 01 2019 05:14:53 GMT+0200 (CEST);1567314893000;23.336842105263155;64.71;19.06
1380556888435780;32;593;0.34;374719;Sun Sep 01 2019 07:16:46 GMT+0200 (CEST);Sun Sep 01 2019 05:16:46 GMT+0200 (CEST);1567315006000;23.452631578947365;72.6;19.14
1380556888435780;32;610;0.35;374725;Sun Sep 01 2019 07:18:41 GMT+0200 (CEST);Sun Sep 01 2019 05:18:41 GMT+0200 (CEST);1567315121000;23.831578947368424;75.99;19.24
1380556888435780;32;610;0.33;374732;Sun Sep 01 2019 07:20:34 GMT+0200 (CEST);Sun Sep 01 2019 05:20:34 GMT+0200 (CEST);1567315234000;23.952631578947372;72.23;19.35
1380556888435780;32;608;0.3;374738;Sun Sep 01 2019 07:22:28 GMT+0200 (CEST);Sun Sep 01 2019 05:22:28 GMT+0200 (CEST);1567315348000;24.263157894736846;69.52;19.43
1380556888435780;32;607;0.29;374744;Sun Sep 01 2019 07:24:26 GMT+0200 (CEST);Sun Sep 01 2019 05:24:26 GMT+0200 (CEST);1567315466000;24.594736842105263;66.89;19.52
1380556888435780;33;602;0.28;374749;Sun Sep 01 2019 07:26:18 GMT+0200 (CEST);Sun Sep 01 2019 05:26:18 GMT+0200 (CEST);1567315578000;24.621052631578948;64.72;19.6
1380556888435780;33;602;0.28;374754;Sun Sep 01 2019 07:28:11 GMT+0200 (CEST);Sun Sep 01 2019 05:28:11 GMT+0200 (CEST);1567315691000;24.705263157894738;65.62;19.64
1380556888435780;33;603;0.32;374760;Sun Sep 01 2019 07:30:12 GMT+0200 (CEST);Sun Sep 01 2019 05:30:12 GMT+0200 (CEST);1567315812000;24.80526315789474;72.4;19.71
1380556888435780;33;612;0.36;374767;Sun Sep 01 2019 07:32:05 GMT+0200 (CEST);Sun Sep 01 2019 05:32:05 GMT+0200 (CEST);1567315925000;24.857894736842105;81.33;19.79
1380556888435780;33;614;0.35;374774;Sun Sep 01 2019 07:33:58 GMT+0200 (CEST);Sun Sep 01 2019 05:33:58 GMT+0200 (CEST);1567316038000;25.08421052631579;79.98;19.86
1380556888435780;34;615;0.32;374780;Sun Sep 01 2019 07:35:53 GMT+0200 (CEST);Sun Sep 01 2019 05:35:53 GMT+0200 (CEST);1567316153000;25.105263157894736;74.21;19.98
1380556888435780;34;613;0.31;374786;Sun Sep 01 2019 07:37:46 GMT+0200 (CEST);Sun Sep 01 2019 05:37:46 GMT+0200 (CEST);1567316266000;25.50526315789474;73.74;20.07
1380556888435780;34;612;0.31;374792;Sun Sep 01 2019 07:39:39 GMT+0200 (CEST);Sun Sep 01 2019 05:39:39 GMT+0200 (CEST);1567316379000;25.589473684210528;74.93;20.14
1380556888435780;34;612;0.33;374798;Sun Sep 01 2019 07:41:33 GMT+0200 (CEST);Sun Sep 01 2019 05:41:33 GMT+0200 (CEST);1567316493000;25.81578947368421;77.85;20.17
1380556888435780;34;614;0.34;374805;Sun Sep 01 2019 07:43:26 GMT+0200 (CEST);Sun Sep 01 2019 05:43:26 GMT+0200 (CEST);1567316606000;25.878947368421056;79.82;20.21
1380556888435780;34;610;0.34;374811;Sun Sep 01 2019 07:45:22 GMT+0200 (CEST);Sun Sep 01 2019 05:45:22 GMT+0200 (CEST);1567316722000;26.010526315789477;80.7;20.24
1380556888435780;34;614;0.35;374818;Sun Sep 01 2019 07:47:15 GMT+0200 (CEST);Sun Sep 01 2019 05:47:15 GMT+0200 (CEST);1567316835000;26.10526315789474;81.74;20.25
1380556888435780;34;613;0.35;374825;Sun Sep 01 2019 07:49:08 GMT+0200 (CEST);Sun Sep 01 2019 05:49:08 GMT+0200 (CEST);1567316948000;26.273684210526316;83.57;20.3
1380556888435780;35;614;0.36;374832;Sun Sep 01 2019 07:51:02 GMT+0200 (CEST);Sun Sep 01 2019 05:51:02 GMT+0200 (CEST);1567317062000;26.28947368421053;85.36;20.33
1380556888435780;35;623;0.37;374839;Sun Sep 01 2019 07:53:02 GMT+0200 (CEST);Sun Sep 01 2019 05:53:02 GMT+0200 (CEST);1567317182000;26.357894736842105;88.15;20.39
1380556888435780;35;614;0.38;374846;Sun Sep 01 2019 07:54:56 GMT+0200 (CEST);Sun Sep 01 2019 05:54:56 GMT+0200 (CEST);1567317296000;26.4;89.41;20.42
1380556888435780;36;607;0.38;374854;Sun Sep 01 2019 07:56:49 GMT+0200 (CEST);Sun Sep 01 2019 05:56:49 GMT+0200 (CEST);1567317409000;26.4;90.22;20.48
1380556888435780;36;580;0.4;374861;Sun Sep 01 2019 07:58:45 GMT+0200 (CEST);Sun Sep 01 2019 05:58:45 GMT+0200 (CEST);1567317525000;26.47368421052632;91.1;20.56
1380556888435780;37;594;0.4;374868;Sun Sep 01 2019 08:00:37 GMT+0200 (CEST);Sun Sep 01 2019 06:00:37 GMT+0200 (CEST);1567317637000;26.400000000000002;92.47;20.62
1380556888435780;37;602;0.39;374876;Sun Sep 01 2019 08:02:30 GMT+0200 (CEST);Sun Sep 01 2019 06:02:30 GMT+0200 (CEST);1567317750000;26.46315789473684;94.42;20.68
1380556888435780;38;602;0.39;374883;Sun Sep 01 2019 08:04:24 GMT+0200 (CEST);Sun Sep 01 2019 06:04:24 GMT+0200 (CEST);1567317864000;26.69473684210526;132.64;20.77
1380556888435780;39;604;0.39;374891;Sun Sep 01 2019 08:06:22 GMT+0200 (CEST);Sun Sep 01 2019 06:06:22 GMT+0200 (CEST);1567317982000;26.852631578947367;178.69;20.92
1380556888435780;39;602;0.4;374898;Sun Sep 01 2019 08:08:14 GMT+0200 (CEST);Sun Sep 01 2019 06:08:14 GMT+0200 (CEST);1567318094000;27.031578947368423;150.85;21.14
1380556888435780;39;605;0.41;374906;Sun Sep 01 2019 08:10:11 GMT+0200 (CEST);Sun Sep 01 2019 06:10:11 GMT+0200 (CEST);1567318211000;27.263157894736842;153.05;21.32
1380556888435780;40;602;0.42;374914;Sun Sep 01 2019 08:12:05 GMT+0200 (CEST);Sun Sep 01 2019 06:12:05 GMT+0200 (CEST);1567318325000;27.457894736842107;156.92;21.56
1380556888435780;40;602;0.44;374922;Sun Sep 01 2019 08:14:01 GMT+0200 (CEST);Sun Sep 01 2019 06:14:01 GMT+0200 (CEST);1567318441000;27.51052631578947;177.78;21.8
1380556888435780;40;608;0.46;374931;Sun Sep 01 2019 08:15:55 GMT+0200 (CEST);Sun Sep 01 2019 06:15:55 GMT+0200 (CEST);1567318555000;27.56315789473684;194.24;22.11
1380556888435780;41;612;0.47;374940;Sun Sep 01 2019 08:17:49 GMT+0200 (CEST);Sun Sep 01 2019 06:17:49 GMT+0200 (CEST);1567318669000;27.92105263157895;200.05;22.35
1380556888435780;41;606;0.49;374949;Sun Sep 01 2019 08:19:47 GMT+0200 (CEST);Sun Sep 01 2019 06:19:47 GMT+0200 (CEST);1567318787000;28.394736842105264;194.43;22.63
1380556888435780;41;607;0.51;374959;Sun Sep 01 2019 08:21:44 GMT+0200 (CEST);Sun Sep 01 2019 06:21:44 GMT+0200 (CEST);1567318904000;28.557894736842105;206.28;22.87
1380556888435780;42;614;0.53;374969;Sun Sep 01 2019 08:23:37 GMT+0200 (CEST);Sun Sep 01 2019 06:23:37 GMT+0200 (CEST);1567319017000;29.288888888888884;232.63;23.12
1380556888435780;42;629;0.55;374980;Sun Sep 01 2019 08:25:29 GMT+0200 (CEST);Sun Sep 01 2019 06:25:29 GMT+0200 (CEST);1567319129000;30.529411764705884;251.4;23.5
1380556888435780;43;591;0.74;374992;Sun Sep 01 2019 08:27:25 GMT+0200 (CEST);Sun Sep 01 2019 06:27:25 GMT+0200 (CEST);1567319245000;30.90555555555556;243.19;23.86
1380556888435780;43;541;1.1;375010;Sun Sep 01 2019 08:29:18 GMT+0200 (CEST);Sun Sep 01 2019 06:29:18 GMT+0200 (CEST);1567319358000;30.966666666666672;238.08;24.11
1380556888435780;44;548;1.22;375030;Sun Sep 01 2019 08:31:11 GMT+0200 (CEST);Sun Sep 01 2019 06:31:11 GMT+0200 (CEST);1567319471000;30.711111111111116;263.72;24.42
1380556888435780;44;572;1.24;375052;Sun Sep 01 2019 08:33:07 GMT+0200 (CEST);Sun Sep 01 2019 06:33:07 GMT+0200 (CEST);1567319587000;30.92941176470588;271.67;24.67
1380556888435780;45;613;1.28;375083;Sun Sep 01 2019 08:35:36 GMT+0200 (CEST);Sun Sep 01 2019 06:35:36 GMT+0200 (CEST);1567319736000;31.135294117647057;280.75;25.14
1380556888435780;45;614;1.26;375108;Sun Sep 01 2019 08:37:28 GMT+0200 (CEST);Sun Sep 01 2019 06:37:28 GMT+0200 (CEST);1567319848000;30.831578947368424;269.55;25.28
1380556888435780;45;622;1.56;375136;Sun Sep 01 2019 08:39:21 GMT+0200 (CEST);Sun Sep 01 2019 06:39:21 GMT+0200 (CEST);1567319961000;31.1421052631579;332.79;25.48
1380556888435780;46;623;1.6;375168;Sun Sep 01 2019 08:41:17 GMT+0200 (CEST);Sun Sep 01 2019 06:41:17 GMT+0200 (CEST);1567320077000;31.878947368421056;348.15;25.77
1380556888435780;46;625;1.57;375200;Sun Sep 01 2019 08:43:10 GMT+0200 (CEST);Sun Sep 01 2019 06:43:10 GMT+0200 (CEST);1567320190000;32.126315789473686;332.79;25.96
1380556888435780;47;623;1.47;375230;Sun Sep 01 2019 08:45:04 GMT+0200 (CEST);Sun Sep 01 2019 06:45:04 GMT+0200 (CEST);1567320304000;32.452631578947376;307.42;26.19
1380556888435780;47;613;0.78;375254;Sun Sep 01 2019 08:46:57 GMT+0200 (CEST);Sun Sep 01 2019 06:46:57 GMT+0200 (CEST);1567320417000;33.005263157894746;154.74;26.15
1380556888435780;47;604;0.65;375267;Sun Sep 01 2019 08:48:54 GMT+0200 (CEST);Sun Sep 01 2019 06:48:54 GMT+0200 (CEST);1567320534000;33.32631578947369;136.8;25.85
1380556888435780;47;603;0.6;375280;Sun Sep 01 2019 08:50:47 GMT+0200 (CEST);Sun Sep 01 2019 06:50:47 GMT+0200 (CEST);1567320647000;33.4;130.01;25.57
1380556888435780;46;600;0.62;375292;Sun Sep 01 2019 08:52:41 GMT+0200 (CEST);Sun Sep 01 2019 06:52:41 GMT+0200 (CEST);1567320761000;33.47368421052632;132.59;25.25
1380556888435780;46;609;0.67;375304;Sun Sep 01 2019 08:54:42 GMT+0200 (CEST);Sun Sep 01 2019 06:54:42 GMT+0200 (CEST);1567320882000;33.42105263157895;142.6;25
1380556888435780;46;607;0.72;375318;Sun Sep 01 2019 08:56:35 GMT+0200 (CEST);Sun Sep 01 2019 06:56:35 GMT+0200 (CEST);1567320995000;33.31578947368422;153.62;24.77
1380556888435780;45;621;0.99;375333;Sun Sep 01 2019 08:58:28 GMT+0200 (CEST);Sun Sep 01 2019 06:58:28 GMT+0200 (CEST);1567321108000;33.252631578947366;207.04;24.6
1380556888435780;45;612;0.74;375348;Sun Sep 01 2019 09:00:22 GMT+0200 (CEST);Sun Sep 01 2019 07:00:22 GMT+0200 (CEST);1567321222000;33.24210526315789;159.3;24.39
1380556888435780;45;614;0.73;375362;Sun Sep 01 2019 09:02:15 GMT+0200 (CEST);Sun Sep 01 2019 07:02:15 GMT+0200 (CEST);1567321335000;33.02105263157895;158.43;24.23
1380556888435780;45;611;0.73;375376;Sun Sep 01 2019 09:04:08 GMT+0200 (CEST);Sun Sep 01 2019 07:04:08 GMT+0200 (CEST);1567321448000;32.76315789473684;157.94;24.18
1380556888435780;44;613;0.78;375391;Sun Sep 01 2019 09:06:00 GMT+0200 (CEST);Sun Sep 01 2019 07:06:00 GMT+0200 (CEST);1567321560000;32.5421052631579;168.17;24.21
1380556888435780;44;613;0.89;375407;Sun Sep 01 2019 09:07:53 GMT+0200 (CEST);Sun Sep 01 2019 07:07:53 GMT+0200 (CEST);1567321673000;32.48947368421053;187.12;24.24
1380556888435780;44;620;1.05;375427;Sun Sep 01 2019 09:09:54 GMT+0200 (CEST);Sun Sep 01 2019 07:09:54 GMT+0200 (CEST);1567321794000;32.352631578947374;207;24.34
1380556888435780;44;614;0.95;375445;Sun Sep 01 2019 09:11:47 GMT+0200 (CEST);Sun Sep 01 2019 07:11:47 GMT+0200 (CEST);1567321907000;32.42105263157895;200.49;24.39
1380556888435780;44;615;1.01;375464;Sun Sep 01 2019 09:13:40 GMT+0200 (CEST);Sun Sep 01 2019 07:13:40 GMT+0200 (CEST);1567322020000;32.457894736842114;214.15;24.5
1380556888435780;44;618;1.16;375485;Sun Sep 01 2019 09:15:33 GMT+0200 (CEST);Sun Sep 01 2019 07:15:33 GMT+0200 (CEST);1567322133000;32.48947368421053;239.25;24.64
1380556888435780;44;620;1.26;375525;Sun Sep 01 2019 09:17:59 GMT+0200 (CEST);Sun Sep 01 2019 07:17:59 GMT+0200 (CEST);1567322279000;32.98421052631579;266.35;25.03
1380556888435780;44;619;1.57;375558;Sun Sep 01 2019 09:19:56 GMT+0200 (CEST);Sun Sep 01 2019 07:19:56 GMT+0200 (CEST);1567322396000;33.178947368421056;319.1;25.32
1380556888435780;44;643;2.89;375599;Sun Sep 01 2019 09:22:03 GMT+0200 (CEST);Sun Sep 01 2019 07:22:03 GMT+0200 (CEST);1567322523000;33.357894736842105;468.47;25.74
1380556888435780;45;617;2.95;375652;Sun Sep 01 2019 09:23:59 GMT+0200 (CEST);Sun Sep 01 2019 07:23:59 GMT+0200 (CEST);1567322639000;33.626315789473686;627.19;26.43
1380556888435780;45;600;1.81;375698;Sun Sep 01 2019 09:25:52 GMT+0200 (CEST);Sun Sep 01 2019 07:25:52 GMT+0200 (CEST);1567322752000;34.04210526315791;353.27;27.05
1380556888435780;46;603;1.31;375724;Sun Sep 01 2019 09:27:47 GMT+0200 (CEST);Sun Sep 01 2019 07:27:47 GMT+0200 (CEST);1567322867000;34.71052631578948;270.23;27.14
1380556888435780;46;604;1.23;375749;Sun Sep 01 2019 09:29:40 GMT+0200 (CEST);Sun Sep 01 2019 07:29:40 GMT+0200 (CEST);1567322980000;34.95789473684211;258.89;27.13
1380556888435780;46;600;1.03;375773;Sun Sep 01 2019 09:31:45 GMT+0200 (CEST);Sun Sep 01 2019 07:31:45 GMT+0200 (CEST);1567323105000;35.47894736842106;210.09;26.97
1380556888435780;45;601;0.95;375792;Sun Sep 01 2019 09:33:40 GMT+0200 (CEST);Sun Sep 01 2019 07:33:40 GMT+0200 (CEST);1567323220000;35.847368421052636;197.31;26.8
1380556888435780;45;603;0.96;375811;Sun Sep 01 2019 09:35:40 GMT+0200 (CEST);Sun Sep 01 2019 07:35:40 GMT+0200 (CEST);1567323340000;35.97368421052632;199.31;26.68
1380556888435780;45;606;1.09;375830;Sun Sep 01 2019 09:37:33 GMT+0200 (CEST);Sun Sep 01 2019 07:37:33 GMT+0200 (CEST);1567323453000;36.015789473684215;232.9;26.57
1380556888435780;45;625;2.94;375865;Sun Sep 01 2019 09:39:28 GMT+0200 (CEST);Sun Sep 01 2019 07:39:28 GMT+0200 (CEST);1567323568000;36.03684210526316;601.59;26.68
1380556888435780;46;623;2.95;375924;Sun Sep 01 2019 09:41:22 GMT+0200 (CEST);Sun Sep 01 2019 07:41:22 GMT+0200 (CEST);1567323682000;36.15789473684212;611.83;27.14
1380556888435780;46;602;1.21;375968;Sun Sep 01 2019 09:43:15 GMT+0200 (CEST);Sun Sep 01 2019 07:43:15 GMT+0200 (CEST);1567323795000;36.31578947368422;253.36;27.65
1380556888435780;47;613;3.09;376012;Sun Sep 01 2019 09:45:08 GMT+0200 (CEST);Sun Sep 01 2019 07:45:08 GMT+0200 (CEST);1567323908000;36.63157894736843;642.55;28.08
1380556888435780;48;608;3.14;376072;Sun Sep 01 2019 09:47:04 GMT+0200 (CEST);Sun Sep 01 2019 07:47:04 GMT+0200 (CEST);1567324024000;37.28947368421054;642.55;28.7
1380556888435780;49;603;2.79;376127;Sun Sep 01 2019 09:48:57 GMT+0200 (CEST);Sun Sep 01 2019 07:48:57 GMT+0200 (CEST);1567324137000;37.552631578947384;578.55;29.39
1380556888435780;49;602;3.01;376183;Sun Sep 01 2019 09:50:50 GMT+0200 (CEST);Sun Sep 01 2019 07:50:50 GMT+0200 (CEST);1567324250000;38.173684210526325;614.39;29.8
1380556888435780;50;603;3.02;376239;Sun Sep 01 2019 09:52:46 GMT+0200 (CEST);Sun Sep 01 2019 07:52:46 GMT+0200 (CEST);1567324366000;38.82631578947369;619.51;30.1
1380556888435780;50;598;3.09;376292;Sun Sep 01 2019 09:54:40 GMT+0200 (CEST);Sun Sep 01 2019 07:54:40 GMT+0200 (CEST);1567324480000;39.284210526315796;599.03;30.17
1380556888435780;51;626;2.81;376326;Sun Sep 01 2019 09:56:42 GMT+0200 (CEST);Sun Sep 01 2019 07:56:42 GMT+0200 (CEST);1567324602000;40.12105263157895;599.03;30.05
1380556888435780;51;600;3.12;376385;Sun Sep 01 2019 09:58:37 GMT+0200 (CEST);Sun Sep 01 2019 07:58:37 GMT+0200 (CEST);1567324717000;40.43157894736843;632.31;30.46
1380556888435780;52;601;2.89;376439;Sun Sep 01 2019 10:00:30 GMT+0200 (CEST);Sun Sep 01 2019 08:00:30 GMT+0200 (CEST);1567324830000;40.70526315789474;583.67;30.59
1380556888435780;52;599;3.2;376498;Sun Sep 01 2019 10:02:23 GMT+0200 (CEST);Sun Sep 01 2019 08:02:23 GMT+0200 (CEST);1567324943000;41.04210526315791;655.77;30.57
1380556888435780;53;598;3.38;376563;Sun Sep 01 2019 10:04:22 GMT+0200 (CEST);Sun Sep 01 2019 08:04:22 GMT+0200 (CEST);1567325062000;41.28947368421054;689.71;30.58
1380556888435780;53;611;2.58;376606;Sun Sep 01 2019 10:06:16 GMT+0200 (CEST);Sun Sep 01 2019 08:06:16 GMT+0200 (CEST);1567325176000;41.48947368421054;389.11;30.45
1380556888435780;53;603;3.41;376653;Sun Sep 01 2019 10:08:09 GMT+0200 (CEST);Sun Sep 01 2019 08:08:09 GMT+0200 (CEST);1567325289000;41.684210526315795;697.15;30.22
1380556888435780;54;600;3.38;376722;Sun Sep 01 2019 10:10:10 GMT+0200 (CEST);Sun Sep 01 2019 08:10:10 GMT+0200 (CEST);1567325410000;41.72631578947369;690.78;30.01
1380556888435780;54;600;3.37;376784;Sun Sep 01 2019 10:12:03 GMT+0200 (CEST);Sun Sep 01 2019 08:12:03 GMT+0200 (CEST);1567325523000;41.72631578947369;686.96;30.11
1380556888435780;55;600;3.4;376849;Sun Sep 01 2019 10:13:57 GMT+0200 (CEST);Sun Sep 01 2019 08:13:57 GMT+0200 (CEST);1567325637000;41.6;693.84;30.1
1380556888435780;55;595;3.29;376912;Sun Sep 01 2019 10:15:50 GMT+0200 (CEST);Sun Sep 01 2019 08:15:50 GMT+0200 (CEST);1567325750000;41.573684210526324;671.58;30.14
1380556888435780;55;594;3.4;376973;Sun Sep 01 2019 10:17:43 GMT+0200 (CEST);Sun Sep 01 2019 08:17:43 GMT+0200 (CEST);1567325863000;41.626315789473686;696.2;30.38
1380556888435780;56;594;3.37;377039;Sun Sep 01 2019 10:19:40 GMT+0200 (CEST);Sun Sep 01 2019 08:19:40 GMT+0200 (CEST);1567325980000;41.91052631578948;690.1;30.64
1380556888435780;56;597;3.4;377103;Sun Sep 01 2019 10:21:32 GMT+0200 (CEST);Sun Sep 01 2019 08:21:32 GMT+0200 (CEST);1567326092000;42.30526315789475;697.54;30.71
